Source;05881530
Device;KASM
Serial;50000301
Sensors;13
Measurement points;35280

Time;1;2;3;4;5;6;7;8;10;14;16;501;502;
04.05.2023 00:00:00;0;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;482.448;1.418;4.956;4.178;
04.05.2023 00:00:02;0;51.446;103.777;486.070;0.083;1.447;0.013;-17.940;1.026;482.448;1.418;4.945;4.178;
04.05.2023 00:00:03;0;51.446;103.896;486.079;0.083;1.458;0.013;-17.837;1.028;484.480;1.418;4.956;4.178;
04.05.2023 00:00:04;0;51.446;103.935;485.939;0.083;1.473;0.013;-17.710;1.028;484.480;1.418;4.945;4.178;
04.05.2023 00:00:05;0;51.442;103.835;487.085;0.083;1.486;0.013;-17.620;1.028;486.512;1.469;4.956;4.178;
04.05.2023 00:00:06;0;51.442;103.737;489.107;0.083;1.500;0.013;-17.514;1.027;484.480;1.469;4.945;4.178;
04.05.2023 00:00:07;0;51.444;103.794;487.900;0.083;1.525;0.013;-17.312;1.027;484.480;1.469;4.956;4.178;
04.05.2023 00:00:08;0;51.446;103.929;487.078;0.083;1.538;0.014;-17.200;1.029;482.448;1.469;4.956;4.178;
04.05.2023 00:00:09;0;51.442;103.898;486.683;0.083;1.550;0.014;-17.109;1.028;486.512;1.519;4.956;4.178;
04.05.2023 00:00:10;0;51.437;103.764;488.551;0.083;1.567;0.014;-16.998;1.026;486.512;1.519;4.956;4.178;
04.05.2023 00:00:11;0;51.442;103.739;487.177;0.083;1.588;0.014;-16.842;1.026;482.448;1.519;4.956;4.178;
04.05.2023 00:00:12;0;51.439;103.889;486.140;0.083;1.588;0.014;-16.825;1.029;484.480;1.570;4.956;4.178;
04.05.2023 00:00:13;0;51.439;103.895;485.713;0.083;1.616;0.014;-16.613;1.027;482.448;1.570;4.945;4.178;
04.05.2023 00:00:14;0;51.432;103.744;484.850;0.082;1.627;0.014;-16.550;1.026;480.416;1.620;4.945;4.178;
04.05.2023 00:00:15;0;51.441;103.749;482.029;0.082;1.638;0.014;-16.471;1.025;476.352;1.620;4.945;4.178;
04.05.2023 00:00:16;0;51.432;103.901;481.050;0.082;1.659;0.015;-16.302;1.029;480.416;1.620;4.956;4.178;
04.05.2023 00:00:17;0;51.436;103.824;481.675;0.082;1.671;0.015;-16.221;1.026;482.448;1.620;4.956;4.178;
