Source;05F7C350
Device;KASM
Serial;50000301
Sensors;13
Measurement points;35280

Time;1;2;3;4;5;6;7;8;10;14;16;501;502;
06.05.2023 00:00:00;0;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;437.744;1.519;4.945;4.189;
06.05.2023 00:00:02;0;51.451;103.991;439.028;0.077;1.606;0.014;-16.675;1.025;435.712;1.570;4.945;4.178;
06.05.2023 00:00:03;0;51.449;104.150;438.033;0.077;1.617;0.014;-16.581;1.030;433.680;1.570;4.945;4.178;
06.05.2023 00:00:04;0;51.449;104.099;438.322;0.077;1.636;0.014;-16.440;1.024;435.712;1.570;4.956;4.178;
06.05.2023 00:00:05;0;51.446;104.031;438.350;0.077;1.657;0.015;-16.302;1.025;433.680;1.570;4.956;4.189;
06.05.2023 00:00:06;0;51.444;104.194;437.188;0.077;1.676;0.015;-16.146;1.027;435.712;1.620;4.945;4.189;
06.05.2023 00:00:07;0;51.444;104.000;438.729;0.077;1.700;0.015;-15.997;1.024;435.712;1.620;4.945;4.178;
06.05.2023 00:00:08;0;51.442;104.154;437.738;0.077;1.707;0.015;-15.925;1.029;433.680;1.671;4.945;4.189;
06.05.2023 00:00:09;0;51.442;104.066;438.116;0.077;1.735;0.015;-15.746;1.024;435.712;1.671;4.956;4.189;
06.05.2023 00:00:10;0;51.439;104.061;438.477;0.077;1.753;0.015;-15.621;1.027;433.680;1.722;4.945;4.178;
06.05.2023 00:00:11;0;51.444;104.152;438.190;0.077;1.768;0.015;-15.508;1.024;435.712;1.671;4.945;4.189;
06.05.2023 00:00:12;0;51.439;103.994;438.460;0.077;1.787;0.016;-15.394;1.023;433.680;1.722;4.956;4.189;
06.05.2023 00:00:13;0;51.441;104.172;437.692;0.077;1.811;0.016;-15.215;1.026;435.712;1.772;4.945;4.178;
06.05.2023 00:00:14;0;51.439;103.976;438.445;0.077;1.822;0.016;-15.166;1.023;433.680;1.772;4.956;4.189;
06.05.2023 00:00:15;0;51.440;104.157;436.774;0.077;1.846;0.016;-14.987;1.027;433.680;1.772;4.945;4.178;
06.05.2023 00:00:16;0;51.441;103.980;437.775;0.077;1.863;0.016;-14.895;1.023;435.712;1.823;4.945;4.189;
06.05.2023 00:00:17;0;51.439;104.128;437.742;0.077;1.872;0.016;-14.815;1.027;433.680;1.823;4.945;4.178;
06.05.2023 00:00:18;0;51.437;103.973;437.957;0.077;1.896;0.016;-14.683;1.022;433.680;1.823;4.956;4.189;
